Date,AAPL,GOOG,AMZN,MSFT
2024-05-06,180.61917114257812,169.02940368652344,188.6999969482422,409.65460205078125
2024-05-07,181.30502319335938,172.16455078125,188.75999450683594,405.49407958984375
2024-05-08,181.6429901123047,170.35311889648438,188.0,406.6828308105469
2024-05-09,183.46200561523438,170.77113342285156,189.5,408.4460754394531
2024-05-10,182.19793701171875,169.48721313476562,187.47999572753906,410.8433532714844
2024-05-13,185.41287231445312,170.0943603515625,186.57000732421875,409.83294677734375
2024-05-14,186.55751037597656,171.11947631835938,187.07000732421875,412.6462707519531
2024-05-15,188.83688354492188,173.060302734375,185.99000549316406,419.86090087890625
2024-05-16,188.95631408691406,174.60299682617188,183.6300048828125,417.7868347167969
2024-05-17,188.9861602783203,176.4542236328125,184.6999969482422,417.0127868652344
2024-05-20,190.15072631835938,177.6187286376953,183.5399932861328,422.103759765625
2024-05-21,191.4546356201172,178.69361877441406,183.14999389648438,425.77557373046875
2024-05-22,190.01136779785156,177.160888671875,183.1300048828125,427.24432373046875
2024-05-23,186.0100860595703,174.2347412109375,181.0500030517578,423.7510986328125
2024-05-24,189.0956573486328,175.49876403808594,180.75,426.8870544433594
2024-05-28,189.10560607910156,177.1807861328125,182.14999389648438,427.0458679199219
2024-05-29,189.40420532226562,176.56370544433594,182.02000427246094,425.9046325683594
2024-05-30,190.39956665039062,172.7418212890625,179.32000732421875,411.51495361328125
2024-05-31,191.3551025390625,173.13992309570312,176.44000244140625,411.9714660644531
2024-06-03,193.12681579589844,173.59776306152344,178.33999633789062,410.3736877441406
2024-06-04,193.44532775878906,174.3043975830078,179.33999633789062,412.904296875
2024-06-05,194.95823669433594,176.2352752685547,181.27999877929688,420.7839050292969
2024-06-06,193.57470703125,177.50924682617188,185.0,421.28997802734375
2024-06-07,195.97349548339844,175.12054443359375,184.3000030517578,420.6250915527344
2024-06-10,192.22103881835938,175.99740600585938,187.05999755859375,424.614501953125
2024-06-11,206.18572998046875,177.5518035888672,187.22999572753906,429.38787841796875
2024-06-12,212.07818603515625,178.91690063476562,186.88999938964844,437.70416259765625
2024-06-13,213.2427520751953,176.10699462890625,183.8300018310547,438.2201843261719
2024-06-14,211.50088500976562,177.7311553955078,183.66000366210938,439.2026672363281
2024-06-17,215.6614227294922,178.13967895507812,184.05999755859375,444.9585266113281
2024-06-18,213.29248046875,175.8180389404297,182.80999755859375,442.9439697265625
2024-06-20,208.70396423339844,177.0735321044922,186.10000610351562,442.308837890625
2024-06-21,206.52415466308594,179.6143798828125,189.0800018310547,446.3577880859375
2024-06-24,207.171142578125,180.14248657226562,185.57000732421875,444.2638854980469
2024-06-25,208.09681701660156,184.91534423828125,186.33999633789062,447.5188903808594
2024-06-26,212.25733947753906,184.70608520507812,193.61000061035156,448.71966552734375
2024-06-27,213.1033935546875,186.19076538085938,197.85000610351562,449.4044494628906
2024-06-28,209.63955688476562,182.76307678222656,193.25,443.5493469238281
2024-07-01,215.7410430908203,183.82923889160156,197.1999969482422,453.25494384765625
2024-07-02,219.2446746826172,185.94163513183594,200.0,455.7855224609375
2024-07-03,220.51870727539062,186.71884155273438,197.58999633789062,457.26416015625
2024-07-05,225.28640747070312,191.27249145507812,200.0,464.0024719238281
2024-07-08,226.759521484375,189.79779052734375,199.2899932861328,462.69256591796875
2024-07-09,227.61550903320312,189.7579345703125,199.33999633789062,456.04351806640625
2024-07-10,231.89549255371094,191.96998596191406,199.7899932861328,462.7024841308594
2024-07-11,226.5106964111328,186.62918090820312,195.0500030517578,451.2403564453125
2024-07-12,229.4668426513672,186.11105346679688,194.49000549316406,450.09912109375
2024-07-15,233.3088836669922,187.5159912109375,192.72000122070312,450.5059814453125
2024-07-16,233.7269287109375,184.8356170654297,193.02000427246094,446.0997619628906
2024-07-17,227.8145751953125,181.96592712402344,187.92999267578125,440.1454162597656
2024-07-18,223.13645935058594,178.578125,183.75,437.0194091796875
2024-07-19,223.26583862304688,178.74749755859375,183.1300048828125,433.7841796875
2024-07-22,222.91748046875,182.69332885742188,182.5500030517578,439.5698547363281
2024-07-23,223.96261596679688,182.9424285888672,186.41000366210938,441.4653015136719
2024-07-24,217.522705078125,173.7454833984375,180.8300018310547,425.63665771484375
2024-07-25,216.4776153564453,168.5541534423828,179.85000610351562,415.2165222167969
2024-07-26,216.9454345703125,168.07586669921875,182.5,422.0342712402344
2024-07-29,217.22412109375,170.51708984375,183.1999969482422,423.4831848144531
2024-07-30,217.78152465820312,171.24447631835938,181.7100067138672,419.7021789550781
2024-07-31,221.04623413085938,172.52984619140625,186.97999572753906,415.1669006347656
2024-08-01,217.34353637695312,171.8323516845703,184.07000732421875,413.93634033203125
2024-08-02,218.83656311035156,167.79685974121094,167.89999389648438,405.3819580078125
2024-08-05,208.29586791992188,160.06466674804688,161.02000427246094,392.1434326171875
2024-08-06,206.26535034179688,159.9650115966797,161.92999267578125,396.56951904296875
2024-08-07,208.84332275390625,160.17425537109375,162.77000427246094,395.3985290527344
2024-08-08,212.3170623779297,163.25318908691406,165.8000030517578,399.6261291503906
2024-08-09,215.2334442138672,164.7976531982422,166.94000244140625,402.9307556152344
2024-08-12,216.76803588867188,163.36280822753906,166.8000030517578,403.7146911621094
2024-08-13,220.4949493408203,165.33570861816406,170.22999572753906,410.8599853515625
2024-08-14,220.943359375,161.44967651367188,170.10000610351562,413.6882629394531
2024-08-15,223.93284606933594,162.58560180664062,177.58999633789062,418.5796203613281
2024-08-16,225.25819396972656,164.1499786376953,177.05999755859375,416.0345153808594
2024-08-19,225.09873962402344,167.79685974121094,178.22000122070312,419.07672119140625
2024-08-20,225.71658325195312,168.35487365722656,178.8800048828125,422.32769775390625
2024-08-21,225.60696411132812,167.02963256835938,180.11000061035156,421.67156982421875
2024-08-22,223.74349975585938,164.8972930908203,176.1300048828125,413.13153076171875
2024-08-23,226.04542541503906,166.83033752441406,177.0399932861328,414.36431884765625
2024-08-26,226.38421630859375,167.32855224609375,175.5,411.08349609375
2024-08-27,227.23126220703125,165.7841033935547,173.1199951171875,411.43145751953125
2024-08-28,225.69664001464844,163.91082763671875,170.8000030517578,408.2103271484375
2024-08-29,228.98509216308594,162.8147735595703,172.1199951171875,410.71563720703125
2024-08-30,228.19786071777344,164.51866149902344,178.5,414.7122802734375
2024-09-03,221.98968505859375,158.0419464111328,176.25,407.05706787109375
2024-09-04,220.07640075683594,157.2447967529297,173.3300018310547,406.5202331542969
2024-09-05,221.60104370117188,158.03196716308594,177.88999938964844,406.0132141113281
2024-09-06,220.0465087890625,151.58514404296875,171.38999938964844,399.3621520996094
2024-09-09,220.13619995117188,149.2005615234375,175.39999389648438,403.3587646484375
2024-09-10,219.3389892578125,149.66949462890625,179.5500030517578,411.7894287109375
2024-09-11,221.88006591796875,151.80462646484375,184.52000427246094,420.57794189453125
2024-09-12,221.98968505859375,155.1869354248047,187.0,424.514892578125
2024-09-13,221.72061157226562,158.01051330566406,186.49000549316406,428.083984375
2024-09-16,215.56227111816406,158.62911987304688,184.88999938964844,428.8296203613281
2024-09-17,216.03060913085938,159.9161834716797,186.8800048828125,432.61749267578125
2024-09-18,219.91696166992188,160.44497680664062,186.42999267578125,428.302734375
2024-09-19,228.0683135986328,162.86947631835938,189.8699951171875,436.1368713378906
2024-09-20,227.40065002441406,164.2662811279297,191.60000610351562,432.73675537109375
2024-09-23,225.6767120361328,162.69985961914062,193.8800048828125,430.9870300292969
2024-09-24,226.5735626220703,163.2685546875,193.9600067138672,426.67230224609375
2024-09-25,225.5770721435547,162.6200408935547,192.52999877929688,429.5951232910156
2024-09-26,226.72303771972656,163.4581298828125,191.16000366210938,428.7998046875
2024-09-27,226.99208068847656,164.91481018066406,187.97000122070312,425.5289611816406
2024-09-30,232.183837890625,166.8105010986328,186.3300018310547,427.7956848144531
2024-10-01,225.41761779785156,168.03770446777344,185.1300048828125,418.24163818359375
2024-10-02,225.98562622070312,166.9302215576172,184.75999450683594,414.7023620605469
2024-10-03,224.8795166015625,166.83045959472656,181.9600067138672,414.11578369140625
2024-10-04,226.0055694580078,168.17738342285156,186.50999450683594,413.6385498046875
2024-10-07,220.91348266601562,164.016845703125,180.8000030517578,407.1565246582031
2024-10-08,224.9791717529297,165.32386779785156,182.72000122070312,412.29638671875
2024-10-09,228.7359619140625,162.6898651123047,185.1699981689453,415.0303955078125
2024-10-10,228.23770141601562,162.80958557128906,186.64999389648438,413.4198303222656
2024-10-11,226.75294494628906,164.1465606689453,188.82000732421875,413.89703369140625
2024-10-14,230.48980712890625,165.972412109375,187.5399932861328,416.7006530761719
2024-10-15,233.03086853027344,166.52114868164062,187.69000244140625,416.302978515625
2024-10-16,230.96810913085938,166.3615264892578,186.88999938964844,413.6982116699219
2024-10-17,231.33682250976562,164.13656616210938,187.52999877929688,414.2947082519531
2024-10-18,234.17684936523438,164.67535400390625,188.99000549316406,415.72637939453125
2024-10-21,235.6516571044922,165.4236602783203,189.07000732421875,416.3427429199219
2024-10-22,235.03382873535156,166.44134521484375,189.6999969482422,425.0219421386719
2024-10-23,229.95169067382812,164.1066436767578,184.7100067138672,422.1288757324219
2024-10-24,229.76235961914062,164.1565399169922,186.3800048828125,422.25811767578125
2024-10-25,230.5994110107422,166.61094665527344,187.8300018310547,425.658203125
2024-10-28,232.5824432373047,167.9578857421875,188.38999938964844,424.1072998046875
2024-10-29,232.85150146484375,170.7515411376953,190.8300018310547,429.43609619140625
2024-10-30,229.29400634765625,175.7401885986328,192.72999572753906,430.0126953125
2024-10-31,225.11868286132812,172.2980194091797,186.39999389648438,403.985107421875
2024-11-01,222.1291961669922,172.2581024169922,197.92999267578125,407.9816589355469
2024-11-04,221.23233032226562,170.29257202148438,195.77999877929688,406.082763671875
2024-11-05,222.66729736328125,171.02093505859375,199.5,409.0653076171875
2024-11-06,221.93984985351562,177.92520141601562,207.08999633789062,417.7345886230469
2024-11-07,226.6831817626953,181.86624145507812,210.0500030517578,422.9540100097656
2024-11-08,226.41383361816406,179.4517364501953,208.17999267578125,420.08087158203125
2024-11-11,223.69039916992188,181.55694580078125,206.83999633789062,415.57720947265625
2024-11-12,223.69039916992188,182.9038848876953,208.91000366210938,420.5679931640625
2024-11-13,224.57826232910156,180.08030700683594,214.10000610351562,422.7253723144531
2024-11-14,227.67080688476562,176.94744873046875,211.47999572753906,424.4055480957031
2024-11-15,224.4585418701172,173.49530029296875,202.61000061035156,412.5847473144531
2024-11-18,227.47128295898438,176.39869689941406,201.6999969482422,413.34033203125
2024-11-19,227.73065185546875,179.17237854003906,204.61000061035156,415.3585205078125
2024-11-20,228.44891357421875,176.92747497558594,202.8800048828125,413.0718688964844
2024-11-21,227.97007751464844,168.85585021972656,198.3800048828125,411.2887268066406
2024-11-22,229.3168182373047,166.19192504882812,197.1199951171875,415.40289306640625
2024-11-25,232.30960083007812,169.04539489746094,201.4499969482422,417.1860656738281
2024-11-26,234.49432373046875,170.23269653320312,207.86000061035156,426.350830078125
2024-11-27,234.36465454101562,170.43226623535156,205.74000549316406,421.3699645996094
2024-11-29,236.75888061523438,170.10301208496094,207.88999938964844,421.83819580078125
2024-12-02,239.013427734375,172.58734130859375,210.7100067138672,429.3293762207031
2024-12-03,242.06607055664062,172.62725830078125,213.44000244140625,429.5485534667969
2024-12-04,242.42520141601562,175.69029235839844,218.16000366210938,435.7447204589844
2024-12-05,242.4551239013672,173.91432189941406,220.5500030517578,440.9248046875
2024-12-06,242.25559997558594,176.0894012451172,227.02999877929688,441.87115478515625
2024-12-09,246.1562042236328,176.89846801757812,226.08999633789062,444.311767578125
2024-12-10,247.1737518310547,186.31773376464844,225.0399932861328,441.6320495605469
2024-12-11,245.89682006835938,196.4861602783203,230.25999450683594,447.2704162597656
2024-12-12,247.36329650878906,193.40965270996094,228.97000122070312,447.83819580078125
2024-12-13,247.5328826904297,191.16221618652344,227.4600067138672,445.5569763183594
2024-12-16,250.4358673095703,197.93450927734375,232.92999267578125,449.86041259765625
2024-12-17,252.8699951171875,196.8956756591797,231.14999389648438,452.7194519042969
2024-12-18,247.4530792236328,189.93360900878906,220.52000427246094,435.71484375
2024-12-19,249.1888885498047,189.484130859375,223.2899932861328,435.356201171875
2024-12-20,253.87759399414062,192.74041748046875,224.9199981689453,434.9278869628906
2024-12-23,254.6557159423828,195.7669677734375,225.05999755859375,433.5830383300781
2024-12-24,257.57867431640625,197.34518432617188,229.0500030517578,437.64739990234375
2024-12-26,258.39666748046875,196.87571716308594,227.0500030517578,436.43206787109375
2024-12-27,254.9749298095703,193.81918334960938,223.75,428.881103515625
2024-12-30,251.5930938720703,192.47073364257812,221.3000030517578,423.2029113769531
2024-12-31,249.8173828125,190.22328186035156,219.38999938964844,419.88568115234375
2025-01-02,243.26319885253906,190.41307067871094,220.22000122070312,416.97686767578125
2025-01-03,242.7743682861328,192.9102325439453,224.19000244140625,421.7286071777344
2025-01-06,244.41041564941406,197.7347412109375,227.61000061035156,426.21136474609375
2025-01-07,241.62713623046875,196.4861602783203,222.11000061035156,420.7523498535156
2025-01-08,242.11593627929688,195.1676483154297,222.1300048828125,422.9339599609375
2025-01-10,236.280029296875,192.95018005371094,218.94000244140625,417.345458984375
2025-01-13,233.83592224121094,192.0711669921875,218.4600067138672,415.5921936035156
2025-01-14,232.71861267089844,190.8325958251953,217.75999450683594,414.0780334472656
2025-01-15,237.2975616455078,196.75584411621094,223.35000610351562,424.67724609375
2025-01-16,227.710693359375,194.1887664794922,220.66000366210938,422.953857421875
